stuff
40000
-79.602 0.515123 0.484873 3.55442e-06 4.92318e-08
-79.602 0.515123 0.484873 3.55411e-06 4.92274e-08
-79.602 0.515123 0.484873 3.5538e-06 4.92231e-08
-79.602 0.515123 0.484873 3.55348e-06 4.92188e-08
-79.602 0.515123 0.484873 3.55317e-06 4.92145e-08
-79.602 0.515123 0.484873 3.55286e-06 4.92102e-08
-79.602 0.515123 0.484873 3.55255e-06 4.92058e-08
-79.602 0.515123 0.484873 3.55224e-06 4.92015e-08
-79.602 0.515123 0.484873 3.55193e-06 4.91972e-08
-79.602 0.515123 0.484873 3.55161e-06 4.91929e-08
-79.602 0.515123 0.484873 3.5513e-06 4.91886e-08
-79.602 0.515123 0.484873 3.55099e-06 4.91843e-08
-79.602 0.515123 0.484873 3.55068e-06 4.918e-08
-79.602 0.515123 0.484873 3.55037e-06 4.91756e-08
-79.602 0.515123 0.484873 3.55006e-06 4.91713e-08
-79.602 0.515123 0.484873 3.54974e-06 4.9167e-08
-79.602 0.515123 0.484873 3.54943e-06 4.91627e-08
-79.602 0.515123 0.484873 3.54912e-06 4.91584e-08
-79.602 0.515123 0.484873 3.54881e-06 4.91541e-08
-79.602 0.515123 0.484873 3.5485e-06 4.91498e-08
-79.602 0.515123 0.484873 3.54819e-06 4.91455e-08
-79.602 0.515123 0.484873 3.54788e-06 4.91411e-08
-79.602 0.515123 0.484873 3.54757e-06 4.91368e-08
-79.602 0.515123 0.484873 3.54725e-06 4.91325e-08
-79.602 0.515123 0.484873 3.54694e-06 4.91282e-08
-79.602 0.515123 0.484873 3.54663e-06 4.91239e-08
-79.602 0.515123 0.484873 3.54632e-06 4.91196e-08
-79.602 0.515123 0.484873 3.54601e-06 4.91153e-08
-79.602 0.515123 0.484873 3.5457e-06 4.9111e-08
-79.602 0.515123 0.484873 3.54539e-06 4.91067e-08
-79.602 0.515123 0.484873 3.54508e-06 4.91024e-08
-79.602 0.515123 0.484873 3.54477e-06 4.90981e-08
-79.602 0.515123 0.484873 3.54446e-06 4.90937e-08
-79.602 0.515123 0.484873 3.54414e-06 4.90894e-08
-79.602 0.515123 0.484873 3.54383e-06 4.90851e-08
-79.602 0.515123 0.484873 3.54352e-06 4.90808e-08
-79.602 0.515123 0.484873 3.54321e-06 4.90765e-08
-79.602 0.515123 0.484873 3.5429e-06 4.90722e-08
-79.602 0.515123 0.484873 3.54259e-06 4.90679e-08
-79.602 0.515123 0.484873 3.54228e-06 4.90636e-08
-79.602 0.515123 0.484873 3.54197e-06 4.90593e-08
-79.602 0.515123 0.484873 3.54166e-06 4.9055e-08
-79.602 0.515123 0.484873 3.54135e-06 4.90507e-08
-79.602 0.515123 0.484873 3.54104e-06 4.90464e-08
-79.602 0.515123 0.484873 3.54073e-06 4.90421e-08
-79.602 0.515123 0.484873 3.54042e-06 4.90378e-08
-79.602 0.515123 0.484873 3.5401e-06 4.90335e-08
-79.602 0.515123 0.484873 3.53979e-06 4.90292e-08
-79.602 0.515123 0.484873 3.53948e-06 4.90249e-08
-79.602 0.515123 0.484873 3.53917e-06 4.90206e-08
-79.602 0.515123 0.484873 3.53886e-06 4.90163e-08
-79.602 0.515123 0.484873 3.53855e-06 4.9012e-08
-79.602 0.515123 0.484873 3.53824e-06 4.90077e-08
-79.602 0.515123 0.484873 3.53793e-06 4.90034e-08
-79.602 0.515123 0.484873 3.53762e-06 4.89991e-08
-79.602 0.515123 0.484873 3.53731e-06 4.89948e-08
-79.602 0.515123 0.484873 3.537e-06 4.89905e-08
-79.602 0.515123 0.484873 3.53669e-06 4.89862e-08
-79.602 0.515123 0.484873 3.53638e-06 4.89819e-08
-79.602 0.515123 0.484873 3.53607e-06 4.89776e-08
-79.602 0.515123 0.484873 3.53576e-06 4.89733e-08
-79.602 0.515123 0.484873 3.53545e-06 4.8969e-08
-79.602 0.515123 0.484873 3.53514e-06 4.89647e-08
-79.602 0.515123 0.484873 3.53483e-06 4.89604e-08
-79.602 0.515123 0.484873 3.53452e-06 4.89561e-08
-79.602 0.515123 0.484873 3.53421e-06 4.89518e-08
-79.602 0.515123 0.484873 3.5339e-06 4.89475e-08
-79.602 0.515123 0.484873 3.53359e-06 4.89432e-08
-79.602 0.515123 0.484873 3.53328e-06 4.8939e-08
-79.602 0.515123 0.484873 3.53297e-06 4.89347e-08
-79.602 0.515123 0.484873 3.53266e-06 4.89304e-08
-79.602 0.515123 0.484873 3.53235e-06 4.89261e-08
-79.602 0.515123 0.484873 3.53204e-06 4.89218e-08
-79.602 0.515123 0.484873 3.53173e-06 4.89175e-08
-79.602 0.515123 0.484873 3.53142e-06 4.89132e-08
-79.602 0.515123 0.484873 3.53111e-06 4.89089e-08
-79.602 0.515123 0.484873 3.5308e-06 4.89046e-08
-79.602 0.515123 0.484873 3.53049e-06 4.89003e-08
-79.602 0.515123 0.484873 3.53018e-06 4.8896e-08
-79.602 0.515123 0.484873 3.52987e-06 4.88918e-08
-79.602 0.515123 0.484873 3.52956e-06 4.88875e-08
-79.602 0.515123 0.484873 3.52925e-06 4.88832e-08
-79.602 0.515123 0.484873 3.52894e-06 4.88789e-08
-79.602 0.515123 0.484873 3.52863e-06 4.88746e-08
-79.602 0.515123 0.484873 3.52832e-06 4.88703e-08
-79.602 0.515123 0.484873 3.52801e-06 4.8866e-08
-79.602 0.515123 0.484873 3.5277e-06 4.88617e-08
-79.602 0.515123 0.484873 3.5274e-06 4.88575e-08
-79.602 0.515123 0.484873 3.52709e-06 4.88532e-08
-79.602 0.515123 0.484873 3.52678e-06 4.88489e-08
-79.602 0.515123 0.484873 3.52647e-06 4.88446e-08
-79.602 0.515123 0.484874 3.52616e-06 4.88403e-08
-79.602 0.515123 0.484874 3.52585e-06 4.8836e-08
-79.602 0.515123 0.484874 3.52554e-06 4.88317e-08
-79.602 0.515123 0.484874 3.52523e-06 4.88275e-08
-79.602 0.515123 0.484874 3.52492e-06 4.88232e-08
-79.602 0.515123 0.484874 3.52461e-06 4.88189e-08
-79.602 0.515123 0.484874 3.5243e-06 4.88146e-08
-79.602 0.515123 0.484874 3.52399e-06 4.88103e-08
-79.602 0.515123 0.484874 3.52368e-06 4.8806e-08
-79.602 0.515123 0.484874 3.52338e-06 4.88018e-08
-79.602 0.515123 0.484874 3.52307e-06 4.87975e-08
-79.602 0.515123 0.484874 3.52276e-06 4.87932e-08
-79.602 0.515123 0.484874 3.52245e-06 4.87889e-08
-79.602 0.515123 0.484874 3.52214e-06 4.87846e-08
-79.602 0.515123 0.484874 3.52183e-06 4.87804e-08
-79.602 0.515123 0.484874 3.52152e-06 4.87761e-08
-79.602 0.515123 0.484874 3.52121e-06 4.87718e-08
-79.602 0.515123 0.484874 3.5209e-06 4.87675e-08
-79.602 0.515123 0.484874 3.52059e-06 4.87633e-08
-79.602 0.515123 0.484874 3.52029e-06 4.8759e-08
-79.602 0.515123 0.484874 3.51998e-06 4.87547e-08
-79.602 0.515123 0.484874 3.51967e-06 4.87504e-08
-79.602 0.515123 0.484874 3.51936e-06 4.87461e-08
-79.602 0.515123 0.484874 3.51905e-06 4.87419e-08
-79.602 0.515123 0.484874 3.51874e-06 4.87376e-08
-79.602 0.515123 0.484874 3.51843e-06 4.87333e-08
-79.602 0.515123 0.484874 3.51812e-06 4.8729e-08
-79.602 0.515123 0.484874 3.51782e-06 4.87248e-08
-79.602 0.515123 0.484874 3.51751e-06 4.87205e-08
-79.602 0.515123 0.484874 3.5172e-06 4.87162e-08
-79.602 0.515123 0.484874 3.51689e-06 4.87119e-08
-79.602 0.515123 0.484874 3.51658e-06 4.87077e-08
-79.602 0.515123 0.484874 3.51627e-06 4.87034e-08
-79.602 0.515123 0.484874 3.51596e-06 4.86991e-08
-79.602 0.515123 0.484874 3.51566e-06 4.86949e-08
-79.602 0.515123 0.484874 3.51535e-06 4.86906e-08
-79.602 0.515123 0.484874 3.51504e-06 4.86863e-08
-79.602 0.515123 0.484874 3.51473e-06 4.8682e-08
-79.602 0.515123 0.484874 3.51442e-06 4.86778e-08
-79.602 0.515123 0.484874 3.51411e-06 4.86735e-08
-79.602 0.515123 0.484874 3.51381e-06 4.86692e-08
-79.602 0.515123 0.484874 3.5135e-06 4.8665e-08
-79.602 0.515123 0.484874 3.51319e-06 4.86607e-08
-79.602 0.515123 0.484874 3.51288e-06 4.86564e-08
-79.602 0.515123 0.484874 3.51257e-06 4.86522e-08
-79.602 0.515123 0.484874 3.51227e-06 4.86479e-08
-79.602 0.515123 0.484874 3.51196e-06 4.86436e-08
-79.602 0.515123 0.484874 3.51165e-06 4.86394e-08
-79.602 0.515123 0.484874 3.51134e-06 4.86351e-08
-79.602 0.515123 0.484874 3.51103e-06 4.86308e-08
-79.602 0.515123 0.484874 3.51073e-06 4.86266e-08
-79.602 0.515123 0.484874 3.51042e-06 4.86223e-08
-79.602 0.515123 0.484874 3.51011e-06 4.8618e-08
-79.602 0.515123 0.484874 3.5098e-06 4.86138e-08
-79.602 0.515123 0.484874 3.50949e-06 4.86095e-08
-79.602 0.515123 0.484874 3.50919e-06 4.86052e-08
-79.602 0.515123 0.484874 3.50888e-06 4.8601e-08
-79.602 0.515123 0.484874 3.50857e-06 4.85967e-08
-79.602 0.515123 0.484874 3.50826e-06 4.85924e-08
-79.602 0.515123 0.484874 3.50795e-06 4.85882e-08
-79.602 0.515123 0.484874 3.50765e-06 4.85839e-08
-79.602 0.515123 0.484874 3.50734e-06 4.85797e-08
-79.602 0.515123 0.484874 3.50703e-06 4.85754e-08
-79.602 0.515123 0.484874 3.50672e-06 4.85711e-08
-79.602 0.515123 0.484874 3.50642e-06 4.85669e-08
-79.602 0.515123 0.484874 3.50611e-06 4.85626e-08
-79.602 0.515123 0.484874 3.5058e-06 4.85584e-08
-79.602 0.515123 0.484874 3.50549e-06 4.85541e-08
-79.602 0.515123 0.484874 3.50519e-06 4.85498e-08
-79.602 0.515123 0.484874 3.50488e-06 4.85456e-08
-79.602 0.515123 0.484874 3.50457e-06 4.85413e-08
-79.602 0.515123 0.484874 3.50426e-06 4.85371e-08
-79.602 0.515123 0.484874 3.50396e-06 4.85328e-08
-79.602 0.515123 0.484874 3.50365e-06 4.85286e-08
-79.602 0.515123 0.484874 3.50334e-06 4.85243e-08
-79.602 0.515123 0.484874 3.50303e-06 4.852e-08
-79.602 0.515123 0.484874 3.50273e-06 4.85158e-08
-79.602 0.515123 0.484874 3.50242e-06 4.85115e-08
-79.602 0.515123 0.484874 3.50211e-06 4.85073e-08
-79.602 0.515123 0.484874 3.50181e-06 4.8503e-08
-79.602 0.515123 0.484874 3.5015e-06 4.84988e-08
-79.602 0.515123 0.484874 3.50119e-06 4.84945e-08
-79.602 0.515123 0.484874 3.50088e-06 4.84903e-08
-79.602 0.515123 0.484874 3.50058e-06 4.8486e-08
-79.602 0.515123 0.484874 3.50027e-06 4.84817e-08
-79.602 0.515123 0.484874 3.49996e-06 4.84775e-08
-79.602 0.515123 0.484874 3.49966e-06 4.84732e-08
-79.602 0.515123 0.484874 3.49935e-06 4.8469e-08
-79.602 0.515123 0.484874 3.49904e-06 4.84647e-08
-79.602 0.515123 0.484874 3.49874e-06 4.84605e-08
-79.602 0.515123 0.484874 3.49843e-06 4.84562e-08
-79.602 0.515123 0.484874 3.49812e-06 4.8452e-08
-79.602 0.515123 0.484874 3.49781e-06 4.84477e-08
-79.602 0.515123 0.484874 3.49751e-06 4.84435e-08
-79.602 0.515123 0.484874 3.4972e-06 4.84392e-08
-79.602 0.515123 0.484874 3.49689e-06 4.8435e-08
-79.602 0.515123 0.484874 3.49659e-06 4.84307e-08
-79.602 0.515123 0.484874 3.49628e-06 4.84265e-08
-79.602 0.515123 0.484874 3.49597e-06 4.84222e-08
-79.602 0.515123 0.484874 3.49567e-06 4.8418e-08
-79.602 0.515123 0.484874 3.49536e-06 4.84137e-08
-79.602 0.515123 0.484874 3.49505e-06 4.84095e-08
-79.602 0.515123 0.484874 3.49475e-06 4.84053e-08
-79.602 0.515123 0.484874 3.49444e-06 4.8401e-08
-79.602 0.515123 0.484874 3.49413e-06 4.83968e-08
-79.602 0.515123 0.484874 3.49383e-06 4.83925e-08
-79.602 0.515123 0.484874 3.49352e-06 4.83883e-08
-79.602 0.515123 0.484874 3.49322e-06 4.8384e-08
-79.602 0.515123 0.484874 3.49291e-06 4.83798e-08
-79.602 0.515123 0.484874 3.4926e-06 4.83755e-08
-79.602 0.515123 0.484874 3.4923e-06 4.83713e-08
-79.602 0.515123 0.484874 3.49199e-06 4.83671e-08
-79.602 0.515123 0.484874 3.49168e-06 4.83628e-08
-79.602 0.515123 0.484874 3.49138e-06 4.83586e-08
-79.602 0.515123 0.484874 3.49107e-06 4.83543e-08
-79.602 0.515123 0.484874 3.49076e-06 4.83501e-08
-79.602 0.515123 0.484874 3.49046e-06 4.83458e-08
-79.602 0.515123 0.484874 3.49015e-06 4.83416e-08
-79.602 0.515123 0.484874 3.48985e-06 4.83374e-08
-79.602 0.515123 0.484874 3.48954e-06 4.83331e-08
-79.602 0.515123 0.484874 3.48923e-06 4.83289e-08
-79.602 0.515123 0.484874 3.48893e-06 4.83246e-08
-79.602 0.515123 0.484874 3.48862e-06 4.83204e-08
-79.602 0.515123 0.484874 3.48832e-06 4.83162e-08
-79.602 0.515123 0.484874 3.48801e-06 4.83119e-08
-79.602 0.515123 0.484874 3.4877e-06 4.83077e-08
-79.602 0.515123 0.484874 3.4874e-06 4.83035e-08
-79.602 0.515123 0.484874 3.48709e-06 4.82992e-08
-79.602 0.515123 0.484874 3.48679e-06 4.8295e-08
-79.602 0.515123 0.484874 3.48648e-06 4.82907e-08
-79.602 0.515123 0.484874 3.48617e-06 4.82865e-08
-79.602 0.515123 0.484874 3.48587e-06 4.82823e-08
-79.602 0.515123 0.484874 3.48556e-06 4.8278e-08
-79.602 0.515123 0.484874 3.48526e-06 4.82738e-08
-79.602 0.515123 0.484874 3.48495e-06 4.82696e-08
-79.602 0.515123 0.484874 3.48465e-06 4.82653e-08
-79.602 0.515123 0.484874 3.48434e-06 4.82611e-08
-79.602 0.515123 0.484874 3.48403e-06 4.82569e-08
-79.602 0.515123 0.484874 3.48373e-06 4.82526e-08
-79.602 0.515123 0.484874 3.48342e-06 4.82484e-08
-79.602 0.515123 0.484874 3.48312e-06 4.82442e-08
-79.602 0.515123 0.484874 3.48281e-06 4.82399e-08
-79.602 0.515123 0.484874 3.48251e-06 4.82357e-08
-79.602 0.515123 0.484874 3.4822e-06 4.82315e-08
-79.602 0.515123 0.484874 3.4819e-06 4.82272e-08
-79.602 0.515123 0.484874 3.48159e-06 4.8223e-08
-79.602 0.515123 0.484874 3.48128e-06 4.82188e-08
-79.602 0.515123 0.484874 3.48098e-06 4.82145e-08
-79.602 0.515123 0.484874 3.48067e-06 4.82103e-08
-79.602 0.515123 0.484874 3.48037e-06 4.82061e-08
-79.602 0.515123 0.484874 3.48006e-06 4.82019e-08
-79.602 0.515123 0.484874 3.47976e-06 4.81976e-08
-79.602 0.515123 0.484874 3.47945e-06 4.81934e-08
-79.602 0.515123 0.484874 3.47915e-06 4.81892e-08
-79.602 0.515123 0.484874 3.47884e-06 4.8185e-08
-79.602 0.515123 0.484874 3.47854e-06 4.81807e-08
-79.602 0.515123 0.484874 3.47823e-06 4.81765e-08
-79.602 0.515123 0.484874 3.47793e-06 4.81723e-08
-79.602 0.515123 0.484874 3.47762e-06 4.8168e-08
-79.602 0.515123 0.484874 3.47732e-06 4.81638e-08
-79.602 0.515123 0.484874 3.47701e-06 4.81596e-08
-79.602 0.515123 0.484874 3.47671e-06 4.81554e-08
-79.602 0.515123 0.484874 3.4764e-06 4.81511e-08
-79.602 0.515123 0.484874 3.4761e-06 4.81469e-08
-79.602 0.515123 0.484874 3.47579e-06 4.81427e-08
-79.602 0.515123 0.484874 3.47549e-06 4.81385e-08
-79.602 0.515123 0.484874 3.47518e-06 4.81343e-08
-79.602 0.515123 0.484874 3.47488e-06 4.813e-08
-79.602 0.515123 0.484874 3.47457e-06 4.81258e-08
-79.602 0.515123 0.484874 3.47427e-06 4.81216e-08
-79.602 0.515123 0.484874 3.47396e-06 4.81174e-08
-79.602 0.515123 0.484874 3.47366e-06 4.81131e-08
-79.602 0.515123 0.484874 3.47335e-06 4.81089e-08
-79.602 0.515123 0.484874 3.47305e-06 4.81047e-08
-79.602 0.515123 0.484874 3.47274e-06 4.81005e-08
-79.602 0.515123 0.484874 3.47244e-06 4.80963e-08
-79.602 0.515123 0.484874 3.47214e-06 4.8092e-08
-79.602 0.515123 0.484874 3.47183e-06 4.80878e-08
-79.602 0.515123 0.484874 3.47153e-06 4.80836e-08
-79.602 0.515123 0.484874 3.47122e-06 4.80794e-08
-79.602 0.515123 0.484874 3.47092e-06 4.80752e-08
-79.602 0.515123 0.484874 3.47061e-06 4.8071e-08
-79.602 0.515123 0.484874 3.47031e-06 4.80667e-08
-79.602 0.515123 0.484874 3.47e-06 4.80625e-08
-79.602 0.515123 0.484874 3.4697e-06 4.80583e-08
-79.602 0.515123 0.484874 3.46939e-06 4.80541e-08
-79.602 0.515123 0.484874 3.46909e-06 4.80499e-08
-79.602 0.515123 0.484874 3.46879e-06 4.80457e-08
-79.602 0.515123 0.484874 3.46848e-06 4.80415e-08
-79.602 0.515123 0.484874 3.46818e-06 4.80372e-08
-79.602 0.515123 0.484874 3.46787e-06 4.8033e-08
-79.602 0.515123 0.484874 3.46757e-06 4.80288e-08
-79.602 0.515123 0.484874 3.46727e-06 4.80246e-08
-79.602 0.515123 0.484874 3.46696e-06 4.80204e-08
-79.602 0.515123 0.484874 3.46666e-06 4.80162e-08
-79.602 0.515123 0.484874 3.46635e-06 4.8012e-08
-79.602 0.515123 0.484874 3.46605e-06 4.80077e-08
-79.602 0.515123 0.484874 3.46574e-06 4.80035e-08
-79.602 0.515123 0.484874 3.46544e-06 4.79993e-08
-79.602 0.515123 0.484874 3.46514e-06 4.79951e-08
-79.602 0.515123 0.484874 3.46483e-06 4.79909e-08
-79.602 0.515123 0.484874 3.46453e-06 4.79867e-08
-79.602 0.515123 0.484874 3.46422e-06 4.79825e-08
-79.602 0.515123 0.484874 3.46392e-06 4.79783e-08
-79.602 0.515123 0.484874 3.46362e-06 4.79741e-08
-79.602 0.515123 0.484874 3.46331e-06 4.79699e-08
-79.602 0.515123 0.484874 3.46301e-06 4.79657e-08
-79.602 0.515123 0.484874 3.46271e-06 4.79614e-08
-79.602 0.515123 0.484874 3.4624e-06 4.79572e-08
-79.602 0.515123 0.484874 3.4621e-06 4.7953e-08
-79.602 0.515123 0.484874 3.46179e-06 4.79488e-08
-79.602 0.515123 0.484874 3.46149e-06 4.79446e-08
-79.602 0.515123 0.484874 3.46119e-06 4.79404e-08
-79.602 0.515123 0.484874 3.46088e-06 4.79362e-08
-79.602 0.515123 0.484874 3.46058e-06 4.7932e-08
-79.602 0.515123 0.484874 3.46028e-06 4.79278e-08
-79.602 0.515123 0.484874 3.45997e-06 4.79236e-08
-79.602 0.515123 0.484874 3.45967e-06 4.79194e-08
-79.602 0.515123 0.484874 3.45937e-06 4.79152e-08
-79.602 0.515123 0.484874 3.45906e-06 4.7911e-08
-79.602 0.515123 0.484874 3.45876e-06 4.79068e-08
-79.602 0.515123 0.484874 3.45846e-06 4.79026e-08
-79.602 0.515123 0.484874 3.45815e-06 4.78984e-08
-79.602 0.515123 0.484874 3.45785e-06 4.78942e-08
-79.602 0.515123 0.484874 3.45755e-06 4.789e-08
-79.602 0.515123 0.484874 3.45724e-06 4.78858e-08
-79.602 0.515123 0.484874 3.45694e-06 4.78816e-08
-79.602 0.515123 0.484874 3.45664e-06 4.78774e-08
-79.602 0.515123 0.484874 3.45633e-06 4.78732e-08
-79.602 0.515123 0.484874 3.45603e-06 4.7869e-08
-79.602 0.515123 0.484874 3.45573e-06 4.78648e-08
-79.602 0.515123 0.484874 3.45542e-06 4.78606e-08
-79.602 0.515123 0.484874 3.45512e-06 4.78564e-08
-79.602 0.515123 0.484874 3.45482e-06 4.78522e-08
-79.602 0.515123 0.484874 3.45451e-06 4.7848e-08
-79.602 0.515123 0.484874 3.45421e-06 4.78438e-08
-79.602 0.515123 0.484874 3.45391e-06 4.78396e-08
-79.602 0.515123 0.484874 3.45361e-06 4.78354e-08
-79.602 0.515123 0.484874 3.4533e-06 4.78312e-08
-79.602 0.515123 0.484874 3.453e-06 4.7827e-08
-79.602 0.515123 0.484874 3.4527e-06 4.78228e-08
-79.602 0.515123 0.484874 3.45239e-06 4.78186e-08
-79.602 0.515123 0.484874 3.45209e-06 4.78144e-08
-79.602 0.515123 0.484874 3.45179e-06 4.78102e-08
-79.602 0.515123 0.484874 3.45149e-06 4.7806e-08
-79.602 0.515123 0.484874 3.45118e-06 4.78018e-08
-79.602 0.515123 0.484874 3.45088e-06 4.77976e-08
-79.602 0.515123 0.484874 3.45058e-06 4.77934e-08
-79.602 0.515123 0.484874 3.45027e-06 4.77893e-08
-79.602 0.515123 0.484874 3.44997e-06 4.77851e-08
-79.602 0.515123 0.484874 3.44967e-06 4.77809e-08
-79.602 0.515123 0.484874 3.44937e-06 4.77767e-08
-79.602 0.515123 0.484874 3.44906e-06 4.77725e-08
-79.602 0.515123 0.484874 3.44876e-06 4.77683e-08
-79.602 0.515123 0.484874 3.44846e-06 4.77641e-08
-79.602 0.515123 0.484874 3.44816e-06 4.77599e-08
-79.602 0.515123 0.484874 3.44785e-06 4.77557e-08
-79.602 0.515123 0.484874 3.44755e-06 4.77515e-08
-79.602 0.515123 0.484874 3.44725e-06 4.77474e-08
-79.602 0.515123 0.484874 3.44695e-06 4.77432e-08
-79.602 0.515123 0.484874 3.44664e-06 4.7739e-08
-79.602 0.515123 0.484874 3.44634e-06 4.77348e-08
-79.602 0.515123 0.484874 3.44604e-06 4.77306e-08
-79.602 0.515123 0.484874 3.44574e-06 4.77264e-08
-79.602 0.515123 0.484874 3.44543e-06 4.77222e-08
-79.602 0.515123 0.484874 3.44513e-06 4.7718e-08
-79.602 0.515123 0.484874 3.44483e-06 4.77139e-08
-79.602 0.515123 0.484874 3.44453e-06 4.77097e-08
-79.602 0.515123 0.484874 3.44423e-06 4.77055e-08
-79.602 0.515123 0.484874 3.44392e-06 4.77013e-08
-79.602 0.515123 0.484874 3.44362e-06 4.76971e-08
-79.602 0.515123 0.484874 3.44332e-06 4.76929e-08
-79.602 0.515123 0.484874 3.44302e-06 4.76887e-08
-79.602 0.515123 0.484874 3.44272e-06 4.76846e-08
-79.602 0.515123 0.484874 3.44241e-06 4.76804e-08
-79.602 0.515123 0.484874 3.44211e-06 4.76762e-08
-79.602 0.515123 0.484874 3.44181e-06 4.7672e-08
-79.602 0.515123 0.484874 3.44151e-06 4.76678e-08
-79.602 0.515123 0.484874 3.44121e-06 4.76637e-08
-79.602 0.515123 0.484874 3.4409e-06 4.76595e-08
-79.602 0.515123 0.484874 3.4406e-06 4.76553e-08
-79.602 0.515123 0.484874 3.4403e-06 4.76511e-08
-79.602 0.515123 0.484874 3.44e-06 4.76469e-08
-79.602 0.515123 0.484874 3.4397e-06 4.76428e-08
-79.602 0.515123 0.484874 3.4394e-06 4.76386e-08
-79.602 0.515123 0.484874 3.43909e-06 4.76344e-08
-79.602 0.515123 0.484874 3.43879e-06 4.76302e-08
-79.602 0.515123 0.484874 3.43849e-06 4.7626e-08
-79.602 0.515123 0.484874 3.43819e-06 4.76219e-08
-79.602 0.515123 0.484874 3.43789e-06 4.76177e-08
-79.602 0.515123 0.484874 3.43759e-06 4.76135e-08
-79.602 0.515123 0.484874 3.43728e-06 4.76093e-08
-79.602 0.515123 0.484874 3.43698e-06 4.76052e-08
-79.602 0.515123 0.484874 3.43668e-06 4.7601e-08
-79.602 0.515123 0.484874 3.43638e-06 4.75968e-08
-79.602 0.515123 0.484874 3.43608e-06 4.75926e-08
-79.602 0.515123 0.484874 3.43578e-06 4.75885e-08
-79.602 0.515123 0.484874 3.43548e-06 4.75843e-08
-79.602 0.515123 0.484874 3.43517e-06 4.75801e-08
-79.602 0.515123 0.484874 3.43487e-06 4.75759e-08
-79.602 0.515123 0.484874 3.43457e-06 4.75718e-08
-79.602 0.515123 0.484874 3.43427e-06 4.75676e-08
-79.602 0.515123 0.484874 3.43397e-06 4.75634e-08
-79.602 0.515123 0.484874 3.43367e-06 4.75592e-08
-79.602 0.515123 0.484874 3.43337e-06 4.75551e-08
-79.602 0.515123 0.484874 3.43307e-06 4.75509e-08
-79.602 0.515123 0.484874 3.43276e-06 4.75467e-08
-79.602 0.515123 0.484874 3.43246e-06 4.75426e-08
-79.602 0.515123 0.484874 3.43216e-06 4.75384e-08
-79.602 0.515123 0.484874 3.43186e-06 4.75342e-08
-79.602 0.515123 0.484874 3.43156e-06 4.753e-08
-79.602 0.515123 0.484874 3.43126e-06 4.75259e-08
-79.602 0.515123 0.484874 3.43096e-06 4.75217e-08
-79.602 0.515123 0.484874 3.43066e-06 4.75175e-08
-79.602 0.515123 0.484874 3.43036e-06 4.75134e-08
-79.602 0.515123 0.484874 3.43006e-06 4.75092e-08
-79.602 0.515123 0.484874 3.42975e-06 4.7505e-08
-79.602 0.515123 0.484874 3.42945e-06 4.75009e-08
-79.602 0.515123 0.484874 3.42915e-06 4.74967e-08
-79.602 0.515123 0.484874 3.42885e-06 4.74925e-08
-79.602 0.515123 0.484874 3.42855e-06 4.74884e-08
-79.602 0.515123 0.484874 3.42825e-06 4.74842e-08
-79.602 0.515123 0.484874 3.42795e-06 4.748e-08
-79.602 0.515123 0.484874 3.42765e-06 4.74759e-08
-79.602 0.515123 0.484874 3.42735e-06 4.74717e-08
-79.602 0.515123 0.484874 3.42705e-06 4.74675e-08
-79.602 0.515123 0.484874 3.42675e-06 4.74634e-08
-79.602 0.515123 0.484874 3.42645e-06 4.74592e-08
-79.602 0.515123 0.484874 3.42615e-06 4.74551e-08
-79.602 0.515123 0.484874 3.42585e-06 4.74509e-08
-79.602 0.515123 0.484874 3.42554e-06 4.74467e-08
-79.602 0.515123 0.484874 3.42524e-06 4.74426e-08
-79.602 0.515123 0.484874 3.42494e-06 4.74384e-08
-79.602 0.515123 0.484874 3.42464e-06 4.74342e-08
-79.602 0.515123 0.484874 3.42434e-06 4.74301e-08
-79.602 0.515123 0.484874 3.42404e-06 4.74259e-08
-79.602 0.515123 0.484874 3.42374e-06 4.74218e-08
-79.602 0.515123 0.484874 3.42344e-06 4.74176e-08
-79.602 0.515123 0.484874 3.42314e-06 4.74134e-08
-79.602 0.515123 0.484874 3.42284e-06 4.74093e-08
-79.602 0.515123 0.484874 3.42254e-06 4.74051e-08
-79.602 0.515123 0.484874 3.42224e-06 4.7401e-08
-79.602 0.515123 0.484874 3.42194e-06 4.73968e-08
-79.602 0.515123 0.484874 3.42164e-06 4.73927e-08
-79.602 0.515123 0.484874 3.42134e-06 4.73885e-08
-79.602 0.515123 0.484874 3.42104e-06 4.73843e-08
-79.602 0.515123 0.484874 3.42074e-06 4.73802e-08
-79.602 0.515123 0.484874 3.42044e-06 4.7376e-08
-79.602 0.515123 0.484874 3.42014e-06 4.73719e-08
-79.602 0.515123 0.484874 3.41984e-06 4.73677e-08
-79.602 0.515123 0.484874 3.41954e-06 4.73636e-08
-79.602 0.515123 0.484874 3.41924e-06 4.73594e-08
-79.602 0.515123 0.484874 3.41894e-06 4.73553e-08
-79.602 0.515123 0.484874 3.41864e-06 4.73511e-08
-79.602 0.515123 0.484874 3.41834e-06 4.73469e-08
-79.602 0.515123 0.484874 3.41804e-06 4.73428e-08
-79.602 0.515123 0.484874 3.41774e-06 4.73386e-08
-79.602 0.515123 0.484874 3.41744e-06 4.73345e-08
-79.602 0.515123 0.484874 3.41714e-06 4.73303e-08
-79.602 0.515123 0.484874 3.41684e-06 4.73262e-08
